1	United States	    59,260,000,000
2	Germany	    46,270,000,000
3	Italy	    46,040,000,000
4	Brazil	    38,430,000,000
5	Switzerland	    32,250,000,000
6	Netherlands	    32,160,000,000
7	Austria	    23,260,000,000
8	Finland	    19,090,000,000
9	Hungary	    16,970,000,000
10	Belgium	    16,850,000,000
11	Denmark	    15,920,000,000
12	Slovakia	    13,880,000,000
13	United Kingdom	    13,790,000,000
14	France	    12,520,000,000
15	Iraq	    12,280,000,000
16	Uzbekistan	    12,000,000,000
17	South Africa	    11,890,000,000
18	Sweden	    11,680,000,000
19	Czech Republic	    11,590,000,000
20	Canada	    11,390,000,000
21	Hong Kong	    11,150,000,000
22	Portugal	    10,760,000,000
23	Argentina	    10,300,000,000
24	Poland	     9,803,000,000
25	Thailand	     9,575,000,000
26	Croatia	     8,799,000,000
27	Mozambique	     8,537,000,000
28	Colombia	     8,220,000,000
29	Spain	     8,209,000,000
30	Belarus	     7,767,000,000
31	China	     6,874,000,000
32	Luxembourg	     6,684,000,000
33	Greece	     5,946,000,000
34	India	     5,700,000,000
35	Zimbabwe	     5,338,000,000
36	Slovenia	     5,002,000,000
37	Turkey	     4,362,000,000
38	Norway	     4,168,000,000
39	Latvia	     4,009,000,000
40	Morocco	     3,940,000,000
41	Macau	     3,860,000,000
42	Kazakhstan	     3,700,000,000
43	Albania	     3,475,000,000
44	Moldova	     3,145,000,000
45	Bosnia and Herzegovina	     3,076,000,000
46	Iran	     3,015,000,000
47	Botswana	     2,985,000,000
48	Estonia	     2,710,000,000
49	Vietnam	     2,700,000,000
50	Macedonia	     2,692,000,000
51	Russia	     2,661,000,000
52	Indonesia	     2,542,000,000
53	Namibia	     2,519,000,000
54	Ukraine	     1,909,000,000
55	Cambodia	     1,830,000,000
56	Jordan	     1,738,000,000
57	Afghanistan	     1,572,000,000
58	Serbia	     1,500,000,000
59	Bulgaria	     1,450,000,000
60	Ecuador	     1,300,000,000
61	Lebanon	     1,245,000,000
62	Lithuania	     1,170,000,000
63	Romania	     1,040,000,000
64	Laos	     1,000,000,000
65	Benin	      935,000,000
66	Algeria	      736,000,000
67	Chile	      734,000,000
68	Montenegro	      732,000,000
69	Ireland	      724,000,000
70	Togo	      710,000,000
71	Nepal	      694,000,000
72	Georgia	      614,000,000
73	Mexico	      603,000,000
74	Niger	      600,000,000
75	Swaziland	      564,000,000
76	West Bank	      550,000,000
77	Guatemala	      525,600,000
78	Congo, Republic of the	      495,000,000
79	Uruguay	      477,000,000
80	Tajikistan	      300,500,000
81	Mongolia	      263,000,000
82	El Salvador	      251,000,000
83	Lesotho	      247,000,000
84	Armenia	      246,000,000
85	Bahrain	      214,000,000
86	Belize	      171,000,000
87	Costa Rica	      164,000,000
88	Congo, Democratic Republic of the	      161,000,000
89	Egypt	      156,000,000
90	Burkina Faso	      150,000,000
91	Ghana	      106,000,000
92	Azerbaijan	      100,000,000
93	Burundi	       80,000,000
94	Libya	       76,000,000
95	Panama	       72,000,000
96	Rwanda	       62,000,000
97	Tanzania	       50,000,000
98	Malaysia	       33,000,000
99	Kenya	       31,000,000
100	Uganda	       29,000,000
101	Zambia	       23,000,000
102	Honduras	       22,000,000
103	Bhutan	       20,000,000
104	Tunisia	       19,000,000
105	Nicaragua	       10,000,000
106	Gaza Strip	         193,000
107	Malta	              0
108	Oman	              0
109	Maldives	              0
110	New Caledonia	              0
111	Niue	              0
112	Vanuatu	              0
113	Nigeria	              0
114	Nauru	              0
115	Suriname	              0
116	New Zealand	              0
117	South Sudan	              0
118	Paraguay	              0
119	Peru	              0
120	Pakistan	              0
121	Papua New Guinea	              0
122	Guinea-Bissau	              0
123	Qatar	              0
124	Philippines	              0
125	Puerto Rico	              0
126	Saudi Arabia	              0
127	Saint Pierre and Miquelon	              0
128	Saint Kitts and Nevis	              0
129	Seychelles	              0
130	Senegal	              0
131	Saint Helena, Ascension, and Tristan da Cunha	              0
132	Sierra Leone	              0
133	Singapore	              0
134	Somalia	              0
135	Saint Lucia	              0
136	Sudan	              0
137	Syria	              0
138	Trinidad and Tobago	              0
139	Turks and Caicos Islands	              0
140	Tonga	              0
141	Sao Tome and Principe	              0
142	Timor-Leste	              0
143	Taiwan	              0
144	Turkmenistan	              0
145	Saint Vincent and the Grenadines	              0
146	Venezuela	              0
147	British Virgin Islands	              0
148	Virgin Islands	              0
149	Western Sahara	              0
150	Samoa	              0
151	Yemen	              0
152	Aruba	              0
153	Antigua and Barbuda	              0
154	United Arab Emirates	              0
155	Andorra	              0
156	Angola	              0
157	American Samoa	              0
158	Australia	              0
159	Barbados	              0
160	Bermuda	              0
161	Bahamas, The	              0
162	Bangladesh	              0
163	Bolivia	              0
164	Burma	              0
165	Solomon Islands	              0
166	Brunei	              0
167	Curacao	              0
168	Chad	              0
169	Sri Lanka	              0
170	Cayman Islands	              0
171	Cameroon	              0
172	Comoros	              0
173	Northern Mariana Islands	              0
174	Central African Republic	              0
175	Cuba	              0
176	Cabo Verde	              0
177	Cook Islands	              0
178	Cyprus	              0
179	Djibouti	              0
180	Dominica	              0
181	Dominican Republic	              0
182	Equatorial Guinea	              0
183	Eritrea	              0
184	Ethiopia	              0
185	Fiji	              0
186	Falkland Islands (Islas Malvinas)	              0
187	Micronesia, Federated States of	              0
188	Faroe Islands	              0
189	French Polynesia	              0
190	Gambia, The	              0
191	Gabon	              0
192	Gibraltar	              0
193	Grenada	              0
194	Greenland	              0
195	Guam	              0
196	Guinea	              0
197	Guyana	              0
198	Haiti	              0
199	Iceland	              0
200	Israel	              0
201	Cote d'Ivoire	              0
202	Japan	              0
203	Jamaica	              0
204	Kyrgyzstan	              0
205	Korea, North	              0
206	Kiribati	              0
207	Korea, South	              0
208	Kuwait	              0
209	Liberia	              0
210	Madagascar	              0
211	Montserrat	              0
212	Malawi	              0
213	Mali	              0
214	Mauritius	              0
215	Mauritania	              0
