110	Lithuania	        5,000,000
111	Uruguay	        5,000,000
112	Croatia	        4,970,000
113	New Zealand	        4,922,000
114	Ireland	        4,906,000
115	Guinea	        4,781,000
116	Georgia	        4,699,000
117	Malawi	        4,420,000
118	Congo, Republic of the	        4,283,000
119	Chad	        4,200,000
120	Moldova	        4,080,000
121	Mauritania	        4,024,000
122	Lebanon	        4,000,000
123	Turkmenistan	        3,953,000
124	Togo	        3,518,000
125	Albania	        3,500,000
126	Mongolia	        3,375,000
127	Bosnia and Herzegovina	        3,350,000
128	Armenia	        3,223,000
129	Botswana	        3,082,000
130	Puerto Rico	        3,060,000
131	Gaza Strip	        3,041,000
132	West Bank	        3,041,000
133	Gabon	        2,930,000
134	Papua New Guinea	        2,709,000
135	Jamaica	        2,665,000
136	Qatar	        2,600,000
137	Namibia	        2,435,000
138	Liberia	        2,394,000
139	Latvia	        2,310,000
140	Burundi	        2,247,000
141	Slovenia	        2,246,000
142	Macedonia	        2,235,000
143	Sierra Leone	        2,210,000
144	Bahrain	        2,125,000
145	Estonia	        2,070,000
146	South Sudan	        2,000,000
147	Trinidad and Tobago	        1,884,000
148	Korea, North	        1,700,000
149	Cuba	        1,682,000
150	Macau	        1,613,000
151	Gambia, The	        1,526,000
152	Mauritius	        1,485,000
153	Lesotho	        1,312,000
154	Montenegro	        1,126,000
155	Cyprus	        1,110,000
156	Guinea-Bissau	        1,100,000
157	Central African Republic	        1,070,000
158	Suriname	         977,000
159	Fiji	         858,800
160	Swaziland	         805,000
161	Luxembourg	         761,300
162	Somalia	         658,000
163	Timor-Leste	         621,000
164	Kosovo	         562,000
165	Bhutan	         560,000
166	Maldives	         560,000
167	Guyana	         547,000
168	Malta	         539,500
169	Equatorial Guinea	         501,000
170	Brunei	         469,700
171	Cabo Verde	         425,300
172	Barbados	         347,000
173	Iceland	         346,000
174	Eritrea	         305,300
175	Solomon Islands	         302,100
176	Bahamas, The	         254,000
177	Comoros	         250,000
178	New Caledonia	         231,000
179	Saint Lucia	         227,000
180	French Polynesia	         226,000
181	Djibouti	         209,000
182	Antigua and Barbuda	         179,800
183	Samoa	         167,400
184	Belize	         164,200
185	Seychelles	         138,300
186	Vanuatu	         137,000
187	Saint Vincent and the Grenadines	         135,500
188	Aruba	         135,000
189	Grenada	         128,000
190	Sao Tome and Principe	         122,000
191	Dominica	         109,300
192	Jersey	         108,000
193	Guam	          98,000
194	Cayman Islands	          96,300
195	Bermuda	          91,000
196	Saint Kitts and Nevis	          84,000
197	Virgin Islands	          80,300
198	Andorra	          65,000
199	Faroe Islands	          61,000
200	Greenland	          59,455
201	Tonga	          56,000
202	British Virgin Islands	          48,700
203	Guernsey	          43,800
204	Liechtenstein	          38,000
205	San Marino	          36,000
206	Gibraltar	          34,750
207	Monaco	          33,200
208	Micronesia, Federated States of	          27,600
209	Anguilla	          26,000
210	Palau	          17,150
211	Kiribati	          16,000
212	Cook Islands	           7,800
213	Nauru	           6,800
214	Montserrat	           4,000
215	Marshall Islands	           3,800
216	Falkland Islands (Islas Malvinas)	           3,450
217	Tuvalu	           2,800

