90	Zambia	          80.00
91	Ukraine	          79.00
92	Uruguay	          79.00
93	Libya	          78.00
94	Sweden	          77.00
95	Mozambique	          77.00
96	Guatemala	          77.00
97	Malaysia	          75.00
98	Canada	          75.00
99	Finland	          74.00
100	Honduras	          73.00
101	Zimbabwe	          72.00
102	Saudi Arabia	          72.00
103	Finland	          71.00
104	Ukraine	          69.00
105	Cuba	          69.00
106	Malaysia	          69.00
107	Russia	          69.00
108	Angola	          66.00
109	Congo, Democratic Republic of the	          65.00
110	Botswana	          64.00
111	France	          64.00
112	El Salvador	          63.00
113	Syria	          61.00
114	Czech Republic	          61.00
115	Kenya	          60.00
116	Panama	          60.00
117	Iceland	          60.00
118	Cuba	          58.00
119	Sudan	          58.00
120	Madagascar	          57.00
121	Venezuela	          57.00
122	Philippines	          56.00
123	Chile	          56.00
124	Somalia	          55.00
125	Zambia	          53.00
126	Papua New Guinea	          53.00
127	Namibia	          52.00
128	Denmark	          52.00
129	Spain	          51.00
130	Oman	          51.00
131	Panama	          51.00
132	El Salvador	          51.00
133	Chad	          50.00
134	Suriname	          49.00
135	New Zealand	          48.00
136	Syria	          48.00
137	Denmark	          47.00
138	Bolivia	          47.00
139	Botswana	          46.00
140	Suriname	          45.00
141	India	          45.00
142	Croatia	          45.00
143	China	          44.00
144	Pakistan	          43.00
145	Argentina	          43.00
146	Angola	          43.00
147	Korea, North	          43.00
148	Mexico	          42.00
149	Uganda	          42.00
150	Belize	          41.00
151	Uruguay	          40.00
152	Korea, South	          40.00
153	Ethiopia	          40.00
154	Yemen	          40.00
155	Poland	          39.00
156	Algeria	          39.00
157	Lithuania	          39.00
158	Thailand	          38.00
159	Madagascar	          38.00
160	Korea, South	          38.00
161	Croatia	          38.00
162	India	          38.00
163	Mozambique	          38.00
164	Saudi Arabia	          37.00
165	Libya	          37.00
166	Ecuador	          37.00
167	Central African Republic	          37.00
168	Bahamas, The	          37.00
169	Spain	          36.00
170	Lithuania	          36.00
171	Nepal	          36.00
172	South Sudan	          35.00
173	Solomon Islands	          35.00
174	Germany	          35.00
175	Algeria	          34.00
176	South Sudan	          34.00
177	Tanzania	          33.00
178	Oman	          33.00
179	Laos	          33.00
180	Japan	          33.00
181	Kazakhstan	          33.00
182	New Zealand	          33.00
183	Belarus	          32.00
184	Iran	          32.00
185	South Africa	          31.00
186	Angola	          31.00
187	Italy	          31.00
188	Peru	          30.00
189	Iraq	          30.00
190	Gabon	          30.00
191	Mongolia	          29.00
192	Mozambique	          29.00
193	Belize	          29.00
194	Afghanistan	          29.00
195	Nepal	          29.00
196	Sudan	          28.00
197	Vanuatu	          28.00
198	Norway	          28.00
199	Belarus	          28.00
200	Austria	          28.00
201	Burma	          28.00
202	Japan	          28.00
203	Liberia	          27.00
204	Thailand	          26.00
205	Uganda	          26.00
206	Iceland	          26.00
207	Oman	          26.00
208	United Kingdom	          26.00
209	Namibia	          25.00
210	Colombia	          25.00
211	Czech Republic	          25.00
212	Malawi	          25.00
213	Tanzania	          24.00
214	Mongolia	          24.00
215	Morocco	          24.00
216	Pakistan	          24.00
217	Ireland	          24.00
218	Latvia	          24.00
219	Latvia	          24.00
220	Austria	          24.00
221	Solomon Islands	          24.00
222	Fiji	          24.00
223	Somalia	          23.00
224	Switzerland	          23.00
225	Antarctica	          23.00
226	Paraguay	          23.00
227	Indonesia	          23.00
228	Switzerland	          23.00
229	Norway	          22.00
230	Cameroon	          22.00
231	Chad	          22.00
232	Laos	          22.00
233	Burkina Faso	          21.00
234	Zambia	          21.00
235	Mauritania	          21.00
236	Vanuatu	          21.00
237	Ireland	          21.00
238	Portugal	          21.00
239	Hungary	          21.00
240	Lesotho	          21.00
241	Poland	          21.00
242	Somalia	          20.00
243	Uzbekistan	          20.00
244	Libya	          20.00
245	Niger	          20.00
246	Dominican Republic	          20.00
247	Ethiopia	          20.00
248	Italy	          20.00
249	Cote d'Ivoire	          20.00
250	Congo, Democratic Republic of the	          20.00
251	Portugal	          20.00
252	Peru	          19.00
253	Romania	          19.00
254	Central African Republic	          19.00
255	Congo, Republic of the	          19.00
256	Fiji	          19.00
257	Uzbekistan	          18.00
258	Madagascar	          18.00
259	Israel	          18.00
260	Dominican Republic	          18.00
261	Algeria	          18.00
262	China	          18.00
263	Costa Rica	          18.00
264	United Arab Emirates	          18.00
265	Sudan	          17.00
266	Mali	          17.00
267	Poland	          17.00
268	Bosnia and Herzegovina	          17.00
269	Korea, North	          17.00
270	Bahamas, The	          17.00
271	Jamaica	          17.00
272	Saudi Arabia	          16.00
273	Namibia	          16.00
274	Yemen	          16.00
275	Serbia	          16.00
276	Bahamas, The	          16.00
277	Honduras	          16.00
278	Jamaica	          16.00
279	Lesotho	          16.00
280	Australia	          16.00
281	Guyana	          16.00
282	Niger	          15.00
283	Nicaragua	          15.00
284	Korea, North	          15.00
285	European Union	          15.00
286	Belgium	          15.00
287	Belgium	          15.00
288	Kiribati	          15.00
289	Tunisia	          14.00
290	Libya	          14.00
291	Nigeria	          14.00
292	Romania	          14.00
293	Gabon	          14.00
294	Chad	          14.00
295	Kenya	          14.00
296	Liberia	          14.00
297	Slovakia	          14.00
298	Australia	          14.00
299	Israel	          14.00
300	Spain	          13.00
301	Burkina Faso	          13.00
302	Malawi	          13.00
303	New Caledonia	          13.00
304	Burma	          13.00
305	Iraq	          13.00
306	Kazakhstan	          13.00
307	Afghanistan	          13.00
308	Botswana	          13.00
309	Russia	          13.00
310	Sudan	          12.00
311	Syria	          12.00
312	Guinea	          12.00
313	South Sudan	          12.00
314	Puerto Rico	          12.00
315	Swaziland	          12.00
316	Belize	          11.00
317	Bosnia and Herzegovina	          11.00
318	Bulgaria	          11.00
319	Chad	          11.00
320	Chile	          11.00
321	Central African Republic	          11.00
322	Cuba	          11.00
323	Egypt	          11.00
324	El Salvador	          11.00
325	Hungary	          11.00
326	Cote d'Ivoire	          11.00
327	Malawi	          11.00
328	Morocco	          11.00
329	Papua New Guinea	          11.00
330	Marshall Islands	          11.00
331	Senegal	          11.00
332	Burma	          10.00
333	Thailand	          10.00
334	Cambodia	          10.00
335	Cameroon	          10.00
336	Cook Islands	          10.00
337	Djibouti	          10.00
338	Haiti	          10.00
339	Italy	          10.00
340	Kyrgyzstan	          10.00
341	Kiribati	          10.00
342	Mauritania	          10.00
343	Serbia	          10.00
344	Marshall Islands	          10.00
345	Puerto Rico	          10.00
346	Solomon Islands	          10.00
347	Bulgaria	           9.00
348	Yemen	           9.00
349	China	           9.00
350	Eritrea	           9.00
351	Ethiopia	           9.00
352	French Polynesia	           9.00
353	Gabon	           9.00
354	Greece	           9.00
355	Iran	           9.00
356	Laos	           9.00
357	Slovakia	           9.00
358	Mali	           9.00
359	Mozambique	           9.00
360	Nigeria	           9.00
361	Pakistan	           9.00
362	Pakistan	           9.00
363	Slovenia	           9.00
364	Congo, Republic of the	           9.00
365	Antarctica	           8.00
366	Congo, Republic of the	           8.00
367	Cameroon	           8.00
368	Ethiopia	           8.00
369	Haiti	           8.00
370	Hungary	           8.00
371	Uganda	           8.00
372	Korea, North	           8.00
373	Liberia	           8.00
374	Mauritania	           8.00
375	New Caledonia	           8.00
376	Panama	           8.00
377	Tunisia	           8.00
378	Kyrgyzstan	           8.00
379	Azerbaijan	           7.00
380	Yemen	           7.00
381	Cambodia	           7.00
382	China	           7.00
383	Cook Islands	           7.00
384	Djibouti	           7.00
385	Gabon	           7.00
386	Greece	           7.00
387	Guinea	           7.00
388	Kazakhstan	           7.00
389	Morocco	           7.00
390	Oman	           7.00
391	Vanuatu	           7.00
392	Saudi Arabia	           7.00
393	Seychelles	           7.00
394	Senegal	           7.00
395	Sierra Leone	           7.00
396	Sierra Leone	           7.00
397	Tajikistan	           7.00
398	Turkey	           7.00
399	Uganda	           7.00
400	Vietnam	           7.00
401	Swaziland	           7.00
402	Azerbaijan	           7.00
403	United Arab Emirates	           6.00
404	United States	           6.00
405	Afghanistan	           6.00
406	Afghanistan	           6.00
407	Antarctica	           6.00
408	Burundi	           6.00
409	China	           6.00
410	Central African Republic	           6.00
411	Croatia	           6.00
412	India	           6.00
413	Cote d'Ivoire	           6.00
414	Iraq	           6.00
415	Malaysia	           6.00
416	Netherlands	           6.00
417	Norway	           6.00
418	Nepal	           6.00
419	Guinea-Bissau	           6.00
420	Somalia	           6.00
421	Togo	           6.00
422	United Arab Emirates	           6.00
423	Antarctica	           5.00
424	Zambia	           5.00
425	Bosnia and Herzegovina	           5.00
426	Benin	           5.00
427	Chile	           5.00
428	Denmark	           5.00
429	Estonia	           5.00
430	Eritrea	           5.00
431	Fiji	           5.00
432	Falkland Islands (Islas Malvinas)	           5.00
433	Falkland Islands (Islas Malvinas)	           5.00
434	French Polynesia	           5.00
435	Greenland	           5.00
436	Iraq	           5.00
437	Japan	           5.00
438	Kiribati	           5.00
439	Kazakhstan	           5.00
440	Kazakhstan	           5.00
441	Liberia	           5.00
442	Slovakia	           5.00
443	Lesotho	           5.00
444	Libya	           5.00
445	Mali	           5.00
446	Morocco	           5.00
447	New Caledonia	           5.00
448	Serbia	           5.00
449	Romania	           5.00
450	Seychelles	           5.00
451	Slovenia	           5.00
452	Somalia	           5.00
453	Sweden	           5.00
454	Tajikistan	           5.00
455	Tonga	           5.00
456	Tunisia	           5.00
457	Turkmenistan	           5.00
458	Ukraine	           5.00
459	Ukraine	           5.00
460	Burkina Faso	           5.00
461	Swaziland	           5.00
462	Yemen	           5.00
463	Botswana	           5.00
464	United Arab Emirates	           4.00
465	Turkmenistan	           4.00
466	Bahamas, The	           4.00
467	Bolivia	           4.00
468	Burma	           4.00
469	Burundi	           4.00
470	Sri Lanka	           4.00
471	China	           4.00
472	Cameroon	           4.00
473	Egypt	           4.00
474	French Polynesia	           4.00
475	Georgia	           4.00
476	Indonesia	           4.00
477	Netherlands	           4.00
478	Suriname	           4.00
479	Russia	           4.00
480	Togo	           4.00
481	Timor-Leste	           4.00
482	Turkey	           4.00
483	Afghanistan	           4.00
484	Angola	           3.00
485	Zimbabwe	           3.00
486	Antarctica	           3.00
487	Sri Lanka	           3.00
488	Egypt	           3.00
489	Egypt	           3.00
490	Estonia	           3.00
491	Ethiopia	           3.00
492	Finland	           3.00
493	Ghana	           3.00
494	Ghana	           3.00
495	Guinea	           3.00
496	Iceland	           3.00
497	India	           3.00
498	Israel	           3.00
499	Cote d'Ivoire	           3.00
500	Iraq	           3.00
501	Iraq	           3.00
502	Korea, North	           3.00
503	Kuwait	           3.00
504	Kosovo	           3.00
505	Kosovo	           3.00
506	Kazakhstan	           3.00
507	Lebanon	           3.00
508	Mali	           3.00
509	Mauritius	           3.00
510	Niger	           3.00
511	Nigeria	           3.00
512	New Zealand	           3.00
513	Guinea-Bissau	           3.00
514	Philippines	           3.00
515	Rwanda	           3.00
516	Senegal	           3.00
517	Slovenia	           3.00
518	Svalbard	           3.00
519	Svalbard	           3.00
520	Tonga	           3.00
521	United Kingdom	           3.00
522	Burkina Faso	           3.00
523	Uruguay	           3.00
524	Venezuela	           3.00
525	Vietnam	           3.00
526	Vietnam	           3.00
527	Western Sahara	           3.00
528	Samoa	           3.00
529	Samoa	           3.00
530	Yemen	           3.00
531	Austria	           3.00
532	British Virgin Islands	           2.00
533	Algeria	           2.00
534	Angola	           2.00
535	Bangladesh	           2.00
536	Benin	           2.00
537	Benin	           2.00
538	Belarus	           2.00
539	Bulgaria	           2.00
540	Burundi	           2.00
541	Cambodia	           2.00
542	Chad	           2.00
543	Congo, Republic of the	           2.00
544	Northern Mariana Islands	           2.00
545	Cook Islands	           2.00
546	Cyprus	           2.00
547	Cyprus	           2.00
548	Djibouti	           2.00
549	Ireland	           2.00
550	Eritrea	           2.00
551	Georgia	           2.00
552	Greenland	           2.00
553	Greenland	           2.00
554	Greece	           2.00
555	Guatemala	           2.00
556	Guinea	           2.00
557	Haiti	           2.00
558	Hungary	           2.00
559	Iran	           2.00
560	Jordan	           2.00
561	Jordan	           2.00
562	Korea, South	           2.00
563	Kuwait	           2.00
564	Laos	           2.00
565	Lebanon	           2.00
566	Lithuania	           2.00
567	Libya	           2.00
568	Moldova	           2.00
569	Mongolia	           2.00
570	Mongolia	           2.00
571	Macedonia	           2.00
572	Mauritius	           2.00
573	Mauritania	           2.00
574	Oman	           2.00
575	Maldives	           2.00
576	Maldives	           2.00
577	Niger	           2.00
578	Nigeria	           2.00
579	Netherlands	           2.00
580	Palau	           2.00
581	Palau	           2.00
582	Guinea-Bissau	           2.00
583	Qatar	           2.00
584	Rwanda	           2.00
585	Seychelles	           2.00
586	Spain	           2.00
587	Trinidad and Tobago	           2.00
588	Turks and Caicos Islands	           2.00
589	Turks and Caicos Islands	           2.00
590	Togo	           2.00
591	Timor-Leste	           2.00
592	Timor-Leste	           2.00
593	Turkey	           2.00
594	Taiwan	           2.00
595	Uzbekistan	           2.00
596	British Virgin Islands	           2.00
597	Taiwan	           1.00
598	Turkmenistan	           1.00
599	Tanzania	           1.00
600	Uganda	           1.00
601	United States	           1.00
602	Saint Vincent and the Grenadines	           1.00
603	Saint Vincent and the Grenadines	           1.00
604	Vietnam	           1.00
605	Western Sahara	           1.00
606	Western Sahara	           1.00
607	Western Sahara	           1.00
608	Zambia	           1.00
609	Israel	           1.00
610	Italy	           1.00
611	Jamaica	           1.00
612	Jan Mayen	           1.00
613	Jan Mayen	           1.00
614	Kyrgyzstan	           1.00
615	Kyrgyzstan	           1.00
616	Kuwait	           1.00
617	Lebanon	           1.00
618	Lithuania	           1.00
619	Luxembourg	           1.00
620	Luxembourg	           1.00
621	Madagascar	           1.00
622	Moldova	           1.00
623	Moldova	           1.00
624	Mongolia	           1.00
625	Malawi	           1.00
626	Macedonia	           1.00
627	Macedonia	           1.00
628	Morocco	           1.00
629	Mauritius	           1.00
630	Mauritania	           1.00
631	Mexico	           1.00
632	Mexico	           1.00
633	Mozambique	           1.00
634	Niue	           1.00
635	Niue	           1.00
636	Nepal	           1.00
637	Nicaragua	           1.00
638	South Sudan	           1.00
639	Peru	           1.00
640	Spratly Islands	           1.00
641	Spratly Islands	           1.00
642	Pakistan	           1.00
643	Poland	           1.00
644	Panama	           1.00
645	Portugal	           1.00
646	Guinea-Bissau	           1.00
647	Qatar	           1.00
648	Qatar	           1.00
649	Serbia	           1.00
650	Marshall Islands	           1.00
651	Puerto Rico	           1.00
652	Puerto Rico	           1.00
653	Rwanda	           1.00
654	South Africa	           1.00
655	Senegal	           1.00
656	Slovenia	           1.00
657	Somalia	           1.00
658	Sudan	           1.00
659	Syria	           1.00
660	Trinidad and Tobago	           1.00
661	Trinidad and Tobago	           1.00
662	Thailand	           1.00
663	Thailand	           1.00
664	Tajikistan	           1.00
665	Tajikistan	           1.00
666	Tonga	           1.00
667	Tonga	           1.00
668	Tunisia	           1.00
669	Turkey	           1.00
670	Tuvalu	           1.00
671	Tuvalu	           1.00
672	Taiwan	           1.00
673	Antigua and Barbuda	           1.00
674	Antigua and Barbuda	           1.00
675	United Arab Emirates	           1.00
676	United Arab Emirates	           1.00
677	Albania	           1.00
678	Albania	           1.00
679	Armenia	           1.00
680	Armenia	           1.00
681	Argentina	           1.00
682	Argentina	           1.00
683	Austria	           1.00
684	Anguilla	           1.00
685	Anguilla	           1.00
686	Antarctica	           1.00
687	Bangladesh	           1.00
688	Bangladesh	           1.00
689	Belize	           1.00
690	Bosnia and Herzegovina	           1.00
691	Bolivia	           1.00
692	Burma	           1.00
693	Benin	           1.00
694	Belarus	           1.00
695	Belarus	           1.00
696	Solomon Islands	           1.00
697	Bhutan	           1.00
698	Bhutan	           1.00
699	Cambodia	           1.00
700	Chad	           1.00
701	Sri Lanka	           1.00
702	Cayman Islands	           1.00
703	Cayman Islands	           1.00
704	Colombia	           1.00
705	Northern Mariana Islands	           1.00
706	Northern Mariana Islands	           1.00
707	Central African Republic	           1.00
708	Cook Islands	           1.00
709	Djibouti	           1.00
710	Dominican Republic	           1.00
711	Dominican Republic	           1.00
712	European Union	           1.00
713	European Union	           1.00
714	Egypt	           1.00
715	Ireland	           1.00
716	Equatorial Guinea	           1.00
717	Equatorial Guinea	           1.00
718	Estonia	           1.00
719	Estonia	           1.00
720	Eritrea	           1.00
721	Eritrea	           1.00
722	El Salvador	           1.00
723	Czech Republic	           1.00
724	France	           1.00
725	Georgia	           1.00
726	Georgia	           1.00
727	Greenland	           1.00
728	Germany	           1.00
729	Guam	           1.00
730	Guam	           1.00
731	Guatemala	           1.00
732	Guyana	           1.00
733	Honduras	           1.00
734	Croatia	           1.00
735	India	           1.00
736	Iran	           1.00

