104	Qatar	        2,383.00
105	Armenia	        2,233.00
106	Korea, South	        2,216.00
107	Ireland	        2,147.00
108	Ecuador	        2,131.00
109	Mexico	        2,102.00
110	India	        2,054.00
111	Syria	        2,029.00
112	Malaysia	        1,937.00
113	New Zealand	        1,936.00
114	Lithuania	        1,921.00
115	Moldova	        1,906.00
116	Switzerland	        1,800.00
117	Venezuela	        1,778.00
118	Belarus	        1,730.00
119	Finland	        1,689.00
120	Gabon	        1,639.00
121	Iraq	        1,637.00
122	Bolivia	        1,627.00
123	Sweden	        1,626.00
124	Sudan	        1,613.00
125	Georgia	        1,596.00
126	Belarus	        1,589.00
127	Italy	        1,574.00
128	Trinidad and Tobago	        1,567.00
129	Ecuador	        1,526.00
130	Peru	        1,526.00
131	Turkmenistan	        1,501.00
132	Kazakhstan	        1,465.00
133	South Africa	        1,460.00
134	Italy	        1,393.00
135	Tunisia	        1,381.00
136	Russia	        1,378.00
137	Poland	        1,374.00
138	Yemen	        1,370.00
139	Portugal	        1,344.00
140	Greece	        1,329.00
141	South Africa	        1,293.00
142	Saudi Arabia	        1,183.00
143	Georgia	        1,175.00
144	Saudi Arabia	        1,151.00
145	Cameroon	        1,107.00
146	Thailand	        1,097.00
147	Kazakhstan	        1,095.00
148	Pakistan	        1,087.00
149	Angola	        1,065.00
150	Indonesia	        1,064.00
151	Peru	        1,033.00
152	Hungary	        1,007.00
153	South Africa	         992.00
154	Chile	         985.00
155	Congo, Republic of the	         982.00
156	Venezuela	         981.00
157	Iran	         973.00
158	Mozambique	         972.00
159	Egypt	         957.00
160	Vietnam	         955.00
161	Morocco	         944.00
162	Uzbekistan	         944.00
163	Kenya	         928.00
164	Latvia	         928.00
165	Iraq	         913.00
166	Egypt	         895.00
167	Tanzania	         891.00
168	Korea, South	         889.00
169	Libya	         882.00
170	Estonia	         868.00
171	Slovenia	         844.00
172	Hungary	         842.00
173	Gabon	         807.00
174	Taiwan	         802.00
175	Peru	         786.00
176	Chile	         781.00
177	Poland	         777.00
178	Zambia	         771.00
179	Israel	         763.00
180	Congo, Democratic Republic of the	         756.00
181	Qatar	         745.00
182	Indonesia	         728.00
183	Chile	         722.00
184	Netherlands	         716.00
185	Peru	         679.00
186	Austria	         663.00
187	Costa Rica	         662.00
188	Kazakhstan	         658.00
189	Denmark	         647.00
190	Yemen	         641.00
191	Australia	         637.00
192	Brunei	         628.00
193	Spain	         616.00
194	Croatia	         610.00
195	Trinidad and Tobago	         587.00
196	Chad	         582.00
197	Norway	         578.00
198	Netherlands	         578.00
199	Iran	         570.00
200	Philippines	         567.00
201	Burma	         551.00
202	Tajikistan	         549.00
203	Laos	         540.00
204	Kuwait	         540.00
205	Czech Republic	         536.00
206	Belgium	         535.00
207	United Arab Emirates	         533.00
208	Ecuador	         527.00
209	United Kingdom	         502.00
210	Brunei	         492.00
211	Egypt	         486.00
212	Kyrgyzstan	         480.00
213	Guatemala	         480.00
214	Jordan	         473.00
215	Afghanistan	         466.00
216	Norway	         457.00
217	Tunisia	         453.00
218	Israel	         442.00
219	Slovakia	         419.00
220	Latvia	         415.00
221	Vietnam	         398.00
222	Ghana	         394.00
223	Bulgaria	         378.00
224	Mexico	         369.00
225	Ghana	         361.00
226	Malaysia	         354.00
227	Brazil	         352.00
228	Angola	         352.00
229	Bulgaria	         346.00
230	New Zealand	         331.00
231	Albania	         331.00
232	Tanzania	         311.00
233	United Arab Emirates	         300.00
234	Qatar	         288.00
235	New Zealand	         288.00
236	Mozambique	         278.00
237	Zimbabwe	         270.00
238	Morocco	         270.00
239	Macedonia	         268.00
240	Papua New Guinea	         264.00
241	Oman	         264.00
242	Kuwait	         261.00
243	Israel	         261.00
244	Trinidad and Tobago	         257.00
245	Uruguay	         257.00
246	Cote d'Ivoire	         256.00
247	United Kingdom	         255.00
248	Brazil	         251.00
249	Albania	         249.00
250	Taiwan	         241.00
251	Australia	         240.00
252	Congo, Republic of the	         232.00
253	Cuba	         230.00
254	Qatar	         221.00
255	Norway	         220.00
256	United Arab Emirates	         218.00
257	Saudi Arabia	         209.00
258	Vietnam	         206.00
259	New Zealand	         198.00
260	Portugal	         188.00
261	Philippines	         185.00
262	United Kingdom	         175.00
263	Morocco	         175.00
264	Japan	         174.00
265	New Zealand	         172.00
266	Nigeria	         164.00
267	Uruguay	         160.00
268	Austria	         157.00
269	Sudan	         156.00
270	Malaysia	         155.00
271	Belgium	         154.00
272	Indonesia	         150.00
273	Bosnia and Herzegovina	         147.00
274	Algeria	         144.00
275	Luxembourg	         142.00
276	Philippines	         138.00
277	Vietnam	         128.00
278	Panama	         128.00
279	Nigeria	         124.00
280	Mexico	         123.00
281	Singapore	         122.00
282	Russia	         122.00
283	Lithuania	         121.00
284	Macedonia	         120.00
285	Indonesia	         119.00
286	Cote d'Ivoire	         118.00
287	Malaysia	         114.00
288	Australia	         110.00
289	Oman	         106.00
290	Japan	         104.00
291	Dominican Republic	         103.00
292	Qatar	         103.00
293	Cote d'Ivoire	         101.00
294	United Arab Emirates	          99.00
295	Norway	          96.00
296	Greece	          94.00
297	South Africa	          94.00
298	Switzerland	          94.00
299	Czech Republic	          94.00
300	Qatar	          90.00
301	Azerbaijan	          89.00
302	Lebanon	          88.00
303	Brunei	          86.00
304	Angola	          85.00
305	Thailand	          85.00
306	Netherlands	          81.00
307	Equatorial Guinea	          79.00
308	Indonesia	          77.00
309	Congo, Democratic Republic of the	          77.00
310	Egypt	          74.00
311	Australia	          72.00
312	Vietnam	          72.00
313	Equatorial Guinea	          71.00
314	Ecuador	          71.00
315	Tunisia	          68.00
316	Egypt	          65.00
317	Barbados	          64.00
318	Congo, Democratic Republic of the	          62.00
319	United Kingdom	          59.00
320	Kuwait	          57.00
321	Bahrain	          54.00
322	Nicaragua	          54.00
323	Indonesia	          53.00
324	Cameroon	          53.00
325	Bolivia	          51.00
326	Suriname	          50.00
327	Jordan	          49.00
328	Indonesia	          44.00
329	Malaysia	          43.00
330	Senegal	          43.00
331	Equatorial Guinea	          42.00
332	Argentina	          41.00
333	Cuba	          41.00
334	Russia	          40.00
335	Tajikistan	          38.00
336	Germany	          37.00
337	Egypt	          37.00
338	Cameroon	          35.00
339	Vietnam	          33.00
340	Brunei	          33.00
341	Barbados	          33.00
342	Oman	          33.00
343	China	          31.00
344	Luxembourg	          27.00
345	Dominican Republic	          27.00
346	Malaysia	          26.00
347	Taiwan	          25.00
348	United Arab Emirates	          24.00
349	Russia	          23.00
350	Yemen	          22.00
351	Ghana	          20.00
352	Bahrain	          20.00
353	India	          20.00
354	Liechtenstein	          20.00
355	Kyrgyzstan	          16.00
356	Korea, South	          16.00
357	Peru	          15.00
358	Vietnam	          13.00
359	Denmark	          11.00
360	Portugal	          11.00
361	Trinidad and Tobago	          11.00
362	China	           9.00
363	China	           9.00
364	Bosnia and Herzegovina	           9.00
365	India	           9.00
366	United Kingdom	           9.00
367	Germany	           8.00
368	Tanzania	           8.00
369	Singapore	           8.00
370	Senegal	           8.00
371	Cote d'Ivoire	           7.00
372	Iran	           7.00
373	Switzerland	           7.00
374	Barbados	           6.00
375	Korea, North	           6.00
376	Cameroon	           5.00
377	Cote d'Ivoire	           5.00
378	Angola	           5.00
379	Slovenia	           5.00
380	Equatorial Guinea	           5.00
381	Congo, Republic of the	           4.00
382	Liberia	           4.00
383	Kenya	           4.00
384	Gabon	           3.00
385	Thailand	           2.00
386	Denmark	           2.00
387	Thailand	           1.00

